Datetime,Open,High,Low,Close,Volume
2026-09-07 05:40:00+00:00,79842.3203125,79850.0,79827.46875,79847.9921875,15269888
2026-09-07 05:45:00+00:00,79847.9765625,79847.9765625,79822.8125,79830.0078125,0
2026-09-07 05:50:00+00:00,79836.9296875,79836.9296875,79775.0,79785.5703125,4685824
2026-09-07 05:55:00+00:00,79763.1796875,79763.1796875,79740.2109375,79740.2109375,0
2026-09-07 06:00:00+00:00,79734.5625,79798.0390625,79733.6875,79798.0390625,0
2026-09-07 06:05:00+00:00,79805.25,79815.078125,79752.7890625,79783.2890625,79661056
2026-09-07 06:10:00+00:00,79778.2265625,79799.9765625,79760.15625,79797.8828125,117415936
2026-09-07 06:15:00+00:00,79797.8828125,79797.8828125,79694.609375,79710.0234375,0
2026-09-07 06:20:00+00:00,79710.2578125,79746.8984375,79680.359375,79746.546875,0
2026-09-07 06:25:00+00:00,79746.546875,79753.4765625,79698.796875,79702.7265625,11806720
2026-09-07 06:30:00+00:00,79702.71875,79728.5234375,79675.25,79706.2421875,64968704
2026-09-07 06:35:00+00:00,79706.2421875,79716.53125,79677.5,79679.703125,42135552
2026-09-07 06:40:00+00:00,79679.7109375,79706.2265625,79654.2109375,79665.2890625,78477312
2026-09-07 06:45:00+00:00,79659.5703125,79670.9921875,79651.140625,79652.0,24268800
2026-09-07 06:50:00+00:00,79652.0,79670.65625,79651.0,79661.6015625,31744000
2026-09-07 06:55:00+00:00,79653.9375,79669.8203125,79643.1328125,79645.5078125,18059264
2026-09-07 07:00:00+00:00,79638.703125,79650.3671875,79573.796875,79576.5,378621952
2026-09-07 07:05:00+00:00,79576.5,79676.9765625,79572.4765625,79675.8671875,11786240
2026-09-07 07:10:00+00:00,79674.3984375,79674.3984375,79601.9609375,79603.65625,3657728
2026-09-07 07:15:00+00:00,79603.6484375,79622.28125,79562.40625,79562.40625,0
2026-09-07 07:20:00+00:00,79566.546875,79573.828125,79439.15625,79439.15625,89817088
2026-09-07 07:25:00+00:00,79460.75,79559.359375,79398.2578125,79419.1796875,96876544
2026-09-07 07:30:00+00:00,79415.0,79501.6796875,79218.40625,79311.046875,0
2026-09-07 07:35:00+00:00,79319.4921875,79322.1796875,79193.15625,79193.15625,124880896
2026-09-07 07:40:00+00:00,79200.5625,79271.140625,79023.5390625,79266.9375,171372544
2026-09-07 07:45:00+00:00,79274.2265625,79349.4765625,79274.2265625,79349.4765625,388116480
2026-09-07 07:50:00+00:00,79349.4765625,79380.921875,79306.1796875,79321.046875,29253632
2026-09-07 07:55:00+00:00,79321.0390625,79396.0390625,79321.0390625,79379.9375,171016192
2026-09-07 08:00:00+00:00,79393.4765625,79448.53125,79380.921875,79413.453125,0
2026-09-07 08:05:00+00:00,79413.453125,79496.9921875,79405.5,79496.9765625,28631040
2026-09-07 08:10:00+00:00,79496.9765625,79496.9765625,79452.5625,79452.5625,0
2026-09-07 08:15:00+00:00,79444.7109375,79510.453125,79440.7109375,79499.1875,58638336
2026-09-07 08:20:00+00:00,79500.7109375,79505.1328125,79440.8125,79454.0390625,7505920
2026-09-07 08:25:00+00:00,79442.546875,79494.9921875,79434.9375,79447.2265625,19998720
2026-09-07 08:30:00+00:00,79448.9765625,79518.65625,79448.9765625,79484.90625,69910528
2026-09-07 08:35:00+00:00,79484.90625,79484.90625,79414.3671875,79420.84375,0
2026-09-07 08:40:00+00:00,79420.84375,79467.7421875,79420.84375,79465.4609375,0
2026-09-07 08:45:00+00:00,79465.4609375,79481.9765625,79410.8671875,79410.8828125,0
2026-09-07 08:50:00+00:00,79424.9765625,79451.6484375,79405.796875,79410.1171875,0
2026-09-07 08:55:00+00:00,79410.1171875,79443.7578125,79410.1171875,79417.8515625,37724160
2026-09-07 09:00:00+00:00,79426.578125,79457.8828125,79417.84375,79430.5390625,37830656
2026-09-07 09:05:00+00:00,79430.5390625,79522.03125,79401.7109375,79520.9765625,0
2026-09-07 09:10:00+00:00,79520.9921875,79538.5234375,79490.1796875,79532.046875,0
2026-09-07 09:15:00+00:00,79510.0625,79526.9765625,79502.6328125,79513.5078125,21352448
2026-09-07 09:20:00+00:00,79502.0,79502.0,79437.3828125,79447.046875,76468224
2026-09-07 09:25:00+00:00,79448.6484375,79490.6171875,79410.671875,79472.5390625,0
2026-09-07 09:30:00+00:00,79473.828125,79473.84375,79400.75,79400.75,67723264
2026-09-07 09:35:00+00:00,79404.53125,79404.53125,79309.5078125,79357.4765625,0
2026-09-07 09:40:00+00:00,79365.0,79380.828125,79365.0,79377.2265625,0
2026-09-07 09:45:00+00:00,79377.2265625,79419.1484375,79377.2265625,79407.2890625,0
2026-09-07 09:50:00+00:00,79410.6484375,79440.46875,79303.9765625,79324.0234375,27166720
2026-09-07 09:55:00+00:00,79328.3515625,79347.953125,79293.0078125,79301.3125,0
2026-09-07 10:00:00+00:00,79325.0,79393.609375,79315.953125,79388.9375,0
2026-09-07 10:05:00+00:00,79388.9375,79394.9609375,79312.546875,79367.7890625,41922560
2026-09-07 10:10:00+00:00,79350.78125,79395.640625,79334.0625,79368.75,107583488
2026-09-07 10:15:00+00:00,79368.7421875,79409.2265625,79354.6796875,79409.2265625,28325888
2026-09-07 10:20:00+00:00,79409.2265625,79410.65625,79385.828125,79385.828125,0
2026-09-07 10:25:00+00:00,79387.421875,79419.9921875,79377.171875,79412.5625,90667008
2026-09-07 10:30:00+00:00,79412.5625,79416.9609375,79401.65625,79413.4765625,1613824
2026-09-07 10:35:00+00:00,79408.96875,79420.4765625,79384.1171875,79398.8515625,26861568
2026-09-07 10:40:00+00:00,79399.8515625,79445.1875,79399.8515625,79445.1875,1732608
2026-09-07 10:45:00+00:00,79445.203125,79445.203125,79391.2578125,79400.0,0
2026-09-07 10:50:00+00:00,79409.140625,79445.9765625,79401.53125,79406.4296875,62019584
2026-09-07 10:55:00+00:00,79395.0,79397.9765625,79343.703125,79350.6484375,0
2026-09-07 11:00:00+00:00,79350.640625,79374.0625,79293.0234375,79313.4765625,22808576
2026-09-07 11:05:00+00:00,79313.4921875,79328.9765625,79269.109375,79284.03125,80568320
2026-09-07 11:10:00+00:00,79299.0078125,79406.390625,79293.46875,79406.390625,0
2026-09-07 11:15:00+00:00,79406.9765625,79422.0078125,79388.7265625,79422.0078125,14901248
2026-09-07 11:20:00+00:00,79429.359375,79461.859375,79422.0078125,79439.4765625,0
2026-09-07 11:25:00+00:00,79439.4921875,79465.390625,79427.7578125,79433.2578125,102010880
2026-09-07 11:30:00+00:00,79433.2578125,79475.9765625,79415.953125,79450.4296875,0
2026-09-07 11:35:00+00:00,79450.421875,79457.34375,79400.0,79400.0,0
2026-09-07 11:40:00+00:00,79400.0,79421.3984375,79400.0,79406.1875,0
2026-09-07 11:45:00+00:00,79405.0703125,79420.6875,79394.421875,79404.0078125,0
2026-09-07 11:50:00+00:00,79403.46875,79417.9765625,79365.0234375,79416.3828125,115939328
2026-09-07 11:55:00+00:00,79416.3828125,79427.2421875,79375.2265625,79409.1328125,30533632
2026-09-07 12:00:00+00:00,79416.7265625,79422.6796875,79395.0234375,79412.8125,28352512
2026-09-07 12:05:00+00:00,79412.8203125,79492.90625,79410.0703125,79464.0234375,7409664
2026-09-07 12:10:00+00:00,79464.0078125,79469.6171875,79417.7421875,79417.7421875,33114112
2026-09-07 12:15:00+00:00,79417.75,79475.9765625,79403.890625,79475.9765625,0
2026-09-07 12:20:00+00:00,79475.9921875,79499.9921875,79458.96875,79475.8828125,0
2026-09-07 12:25:00+00:00,79475.8828125,79526.359375,79475.8828125,79516.59375,0
2026-09-07 12:30:00+00:00,79519.546875,79525.328125,79492.15625,79494.2890625,27340800
2026-09-07 12:35:00+00:00,79494.2890625,79509.078125,79450.9921875,79450.9921875,0
2026-09-07 12:40:00+00:00,79450.9921875,79470.21875,79450.9921875,79468.0,26406912
2026-09-07 12:45:00+00:00,79468.640625,79526.2421875,79465.9921875,79509.171875,0
2026-09-07 12:50:00+00:00,79524.59375,79620.0390625,79524.59375,79594.0390625,0
2026-09-07 12:55:00+00:00,79594.03125,79622.71875,79579.640625,79597.7578125,68286464
2026-09-07 13:00:00+00:00,79584.4609375,79609.7734375,79524.3125,79589.0078125,0
2026-09-07 13:05:00+00:00,79589.0078125,79589.0078125,79518.1484375,79562.546875,141010944
2026-09-07 13:10:00+00:00,79562.546875,79639.65625,79557.671875,79619.9921875,40165376
2026-09-07 13:15:00+00:00,79619.9921875,79631.9765625,79565.046875,79604.9765625,0
2026-09-07 13:20:00+00:00,79615.6875,79633.6484375,79603.390625,79622.2109375,120631296
2026-09-07 13:25:00+00:00,79624.8984375,79633.0625,79601.03125,79630.7265625,0
2026-09-07 13:30:00+00:00,79632.3671875,79632.3671875,79383.5,79383.5,0
2026-09-07 13:35:00+00:00,79413.34375,79413.34375,79301.0,79406.9765625,0
2026-09-07 13:40:00+00:00,79409.2265625,79409.2265625,79343.953125,79364.1015625,66334720
2026-09-07 13:45:00+00:00,79340.328125,79373.9921875,79311.1328125,79345.53125,105865216
2026-09-07 13:50:00+00:00,79313.7265625,79415.828125,79313.7265625,79400.34375,84142080
2026-09-07 13:55:00+00:00,79401.1171875,79403.078125,79337.0625,79344.84375,9871360
2026-09-07 14:00:00+00:00,79337.0625,79393.4296875,79324.390625,79328.828125,0
2026-09-07 14:05:00+00:00,79328.828125,79335.9296875,79117.9296875,79138.15625,0
2026-09-07 14:10:00+00:00,79166.6484375,79214.953125,79111.7265625,79166.359375,30242816
2026-09-07 14:15:00+00:00,79158.53125,79208.9765625,79088.6484375,79132.0703125,176015360
2026-09-07 14:20:00+00:00,79129.3203125,79129.3203125,79037.4921875,79072.296875,16891904
2026-09-07 14:25:00+00:00,79072.296875,79122.59375,79034.25,79046.65625,0
2026-09-07 14:30:00+00:00,79046.6484375,79096.4765625,78999.0234375,79060.4765625,0
2026-09-07 14:35:00+00:00,79037.7890625,79095.6875,79025.0,79026.2890625,0
2026-09-07 14:40:00+00:00,79025.0,79057.3125,78955.953125,79026.34375,0
2026-09-07 14:45:00+00:00,79021.421875,79083.46875,79015.78125,79077.53125,138532864
2026-09-07 14:50:00+00:00,79077.53125,79267.359375,79072.0390625,79242.6171875,26181632
2026-09-07 14:55:00+00:00,79242.6171875,79242.6171875,79183.03125,79184.1328125,0
2026-09-07 15:00:00+00:00,79179.0,79179.0,79105.390625,79105.390625,0
2026-09-07 15:05:00+00:00,79105.3828125,79111.390625,79020.2109375,79080.5703125,0
2026-09-07 15:10:00+00:00,79091.9921875,79096.71875,79027.84375,79027.8515625,40583168
2026-09-07 15:15:00+00:00,79016.203125,79125.0,78877.9765625,79121.1015625,0
2026-09-07 15:20:00+00:00,79124.9765625,79137.3203125,79051.46875,79094.6328125,271239168
2026-09-07 15:25:00+00:00,79092.5078125,79115.9765625,79010.8125,79019.96875,30562304
2026-09-07 15:30:00+00:00,79025.96875,79025.96875,78800.0,78830.203125,114876416
2026-09-07 15:35:00+00:00,78823.046875,78893.328125,78732.7421875,78754.859375,188006400
2026-09-07 15:40:00+00:00,78761.9921875,78790.4765625,78680.359375,78759.546875,0
2026-09-07 15:45:00+00:00,78736.3828125,78839.9375,78685.2578125,78838.8515625,282073088
2026-09-07 15:50:00+00:00,78832.7578125,78850.4375,78812.046875,78830.2890625,60354560
2026-09-07 15:55:00+00:00,78830.28125,78842.9921875,78737.5234375,78800.0,14841856
2026-09-07 16:00:00+00:00,78815.046875,78910.8515625,78815.0390625,78856.359375,59455488
2026-09-07 16:05:00+00:00,78853.3203125,78887.65625,78810.03125,78863.03125,31057920
2026-09-07 16:10:00+00:00,78861.1484375,78902.9921875,78860.3671875,78894.6015625,58206208
2026-09-07 16:15:00+00:00,78889.546875,78889.546875,78813.8828125,78872.9765625,93763584
2026-09-07 16:20:00+00:00,78869.421875,78875.9765625,78800.0078125,78800.0078125,70914048
2026-09-07 16:25:00+00:00,78809.7265625,78833.90625,78780.1171875,78804.90625,0
2026-09-07 16:30:00+00:00,78822.3125,78935.2421875,78807.9609375,78921.09375,14757888
2026-09-07 16:35:00+00:00,78913.390625,79011.0078125,78909.4375,78996.6171875,38055936
2026-09-07 16:40:00+00:00,78996.2890625,79019.9609375,78974.9609375,78988.1015625,33077248
2026-09-07 16:45:00+00:00,78988.1015625,79002.21875,78956.3828125,78969.3203125,21016576
2026-09-07 16:50:00+00:00,78966.6171875,79006.1171875,78951.0078125,78992.9921875,136828928
2026-09-07 16:55:00+00:00,78989.890625,79010.9921875,78953.6796875,79010.9765625,0
2026-09-07 17:00:00+00:00,79010.9765625,79017.6015625,78995.28125,79007.90625,0
2026-09-07 17:05:00+00:00,79007.8984375,79081.5625,79007.8984375,79076.84375,51818496
2026-09-07 17:10:00+00:00,79081.5625,79140.0703125,79081.5625,79136.203125,0
2026-09-07 17:15:00+00:00,79130.90625,79140.640625,79093.6875,79132.6171875,21338112
2026-09-07 17:20:00+00:00,79140.46875,79148.15625,79088.0,79103.109375,25341952
2026-09-07 17:25:00+00:00,79103.109375,79136.9921875,79082.1015625,79105.5,0
2026-09-07 17:30:00+00:00,79105.5078125,79109.9921875,79073.5234375,79076.359375,116072448
2026-09-07 17:35:00+00:00,79078.2265625,79136.6328125,79057.9609375,79136.6328125,0
2026-09-07 17:40:00+00:00,79122.1875,79160.078125,79122.1875,79146.8125,0
2026-09-07 17:45:00+00:00,79146.8125,79164.0,79123.9296875,79150.9296875,0
2026-09-07 17:50:00+00:00,79156.90625,79198.25,79153.0390625,79154.0390625,0
2026-09-07 17:55:00+00:00,79155.0703125,79170.0,79153.03125,79170.0,43988992
2026-09-07 18:00:00+00:00,79174.921875,79195.0078125,79155.0234375,79159.1015625,0
2026-09-07 18:05:00+00:00,79159.1015625,79195.4921875,79133.7421875,79134.5,90951680
2026-09-07 18:10:00+00:00,79170.7109375,79195.4921875,79152.4375,79164.15625,0
2026-09-07 18:15:00+00:00,79170.0,79188.28125,79157.890625,79188.2734375,20830208
2026-09-07 18:20:00+00:00,79184.9921875,79184.9921875,79124.2734375,79142.9765625,115230720
2026-09-07 18:25:00+00:00,79142.9765625,79166.8203125,79117.8125,79142.9375,0
2026-09-07 18:30:00+00:00,79142.9375,79142.9375,79085.3203125,79103.703125,103221248
2026-09-07 18:35:00+00:00,79125.0,79125.7421875,79093.4375,79108.4765625,23031808
2026-09-07 18:40:00+00:00,79108.4765625,79161.7734375,79108.4765625,79148.1484375,0
2026-09-07 18:45:00+00:00,79152.8125,79196.9921875,79128.6796875,79196.9921875,41598976
2026-09-07 18:50:00+00:00,79198.2421875,79238.8984375,79185.421875,79210.3984375,0
2026-09-07 18:55:00+00:00,79210.3984375,79220.1796875,79162.4375,79195.0234375,41332736
2026-09-07 19:00:00+00:00,79195.0234375,79195.0234375,79148.171875,79177.4921875,24934400
2026-09-07 19:05:00+00:00,79177.4765625,79189.046875,79150.0078125,79154.96875,27867136
2026-09-07 19:10:00+00:00,79157.2265625,79171.6484375,79146.6171875,79157.21875,0
2026-09-07 19:15:00+00:00,79157.21875,79177.09375,79157.21875,79177.09375,0
2026-09-07 19:20:00+00:00,79177.078125,79239.9921875,79177.078125,79239.9921875,0
2026-09-07 19:25:00+00:00,79239.9921875,79239.9921875,79213.6796875,79221.7265625,0
2026-09-07 19:30:00+00:00,79231.46875,79373.25,79224.4296875,79373.25,76711936
2026-09-07 19:35:00+00:00,79357.6328125,79394.7109375,79335.203125,79357.34375,0
2026-09-07 19:40:00+00:00,79352.328125,79359.9921875,79323.9921875,79326.8125,0
2026-09-07 19:45:00+00:00,79326.8125,79361.328125,79326.8125,79356.171875,0
2026-09-07 19:50:00+00:00,79356.15625,79373.84375,79347.4921875,79347.5,128372736
2026-09-07 19:55:00+00:00,79347.5390625,79355.4609375,79330.0,79352.2109375,16193536
2026-09-07 20:00:00+00:00,79355.640625,79386.1875,79305.0,79309.0390625,0
2026-09-07 20:05:00+00:00,79308.7734375,79308.7734375,79202.7578125,79237.8828125,8689664
2026-09-07 20:10:00+00:00,79237.8671875,79237.8828125,79188.46875,79215.6875,0
2026-09-07 20:15:00+00:00,79215.6875,79245.0,79208.609375,79245.0,157257728
2026-09-07 20:20:00+00:00,79245.0,79245.0,79163.421875,79195.1015625,32141312
2026-09-07 20:25:00+00:00,79198.6015625,79200.0625,79181.203125,79195.859375,0
2026-09-07 20:30:00+00:00,79195.859375,79225.1328125,79193.578125,79207.140625,596056064
2026-09-07 20:35:00+00:00,79207.140625,79214.09375,79196.546875,79204.0625,0
2026-09-07 20:40:00+00:00,79204.0703125,79217.109375,79172.2578125,79172.2578125,0
2026-09-07 20:45:00+00:00,79171.5625,79222.0078125,79150.7890625,79222.0,0
2026-09-07 20:50:00+00:00,79222.0078125,79249.4921875,79191.0078125,79195.5390625,796672
2026-09-07 20:55:00+00:00,79194.6328125,79233.2734375,79194.6328125,79220.5390625,34066432
2026-09-07 21:00:00+00:00,79227.421875,79248.671875,79211.09375,79211.5234375,0
2026-09-07 21:05:00+00:00,79211.5234375,79211.5234375,79183.6015625,79184.78125,0
2026-09-07 21:10:00+00:00,79184.78125,79252.203125,79184.7734375,79252.203125,0
2026-09-07 21:15:00+00:00,79252.9375,79252.9375,79194.0078125,79241.9765625,81561600
2026-09-07 21:20:00+00:00,79241.9921875,79241.9921875,79230.390625,79238.140625,0
2026-09-07 21:25:00+00:00,79236.453125,79237.140625,79207.0078125,79213.3984375,0
2026-09-07 21:30:00+00:00,79213.3984375,79219.59375,79187.0,79197.90625,22577152
2026-09-07 21:35:00+00:00,79197.90625,79206.15625,79165.390625,79205.921875,0
2026-09-07 21:40:00+00:00,79188.453125,79204.5703125,79159.578125,79184.6484375,18071552
2026-09-07 21:45:00+00:00,79183.0,79204.359375,79165.15625,79170.5234375,0
2026-09-07 21:50:00+00:00,79170.5234375,79193.8203125,79150.078125,79170.7578125,0
2026-09-07 21:55:00+00:00,79188.5390625,79200.0078125,79139.4921875,79139.4921875,0
2026-09-07 22:00:00+00:00,79146.1171875,79177.5,79087.8671875,79171.59375,32219136
2026-09-07 22:05:00+00:00,79175.1328125,79186.359375,79126.53125,79185.96875,0
2026-09-07 22:10:00+00:00,79185.96875,79193.9296875,79126.3203125,79134.078125,0
2026-09-07 22:15:00+00:00,79134.078125,79134.09375,79027.59375,79045.1484375,0
2026-09-07 22:20:00+00:00,79051.1484375,79165.2890625,79007.2109375,79165.2890625,62924800
2026-09-07 22:25:00+00:00,79162.75,79187.1171875,79083.0,79083.0,0
2026-09-07 22:30:00+00:00,79065.0078125,79080.0390625,79028.7578125,79043.3984375,120268800
2026-09-07 22:35:00+00:00,79035.7890625,79052.0703125,78840.5390625,78853.953125,434135040
2026-09-07 22:40:00+00:00,78841.46875,78845.1484375,78787.9375,78800.9921875,0
2026-09-07 22:45:00+00:00,78823.1328125,78940.6796875,78804.8203125,78940.6796875,150542336
2026-09-07 22:50:00+00:00,78930.7109375,78953.046875,78914.046875,78914.046875,22755328
2026-09-07 22:55:00+00:00,78914.0625,78942.5,78867.0078125,78929.9296875,2779136
2026-09-07 23:00:00+00:00,78923.9921875,79003.7890625,78923.9921875,78959.6484375,0
2026-09-07 23:05:00+00:00,78973.578125,79153.6171875,78940.0078125,79104.4921875,0
2026-09-07 23:10:00+00:00,79104.5,79126.546875,79085.2734375,79113.109375,0
2026-09-07 23:15:00+00:00,79114.4921875,79121.2265625,79042.2265625,79094.6484375,54018048
2026-09-07 23:20:00+00:00,79094.6484375,79094.6484375,78941.6328125,78973.40625,0
2026-09-07 23:25:00+00:00,78989.3828125,79019.203125,78985.59375,78987.8515625,0
2026-09-07 23:30:00+00:00,78987.8515625,79009.4609375,78965.0234375,78988.296875,0
2026-09-07 23:35:00+00:00,78977.5078125,79035.796875,78977.5078125,79019.9921875,0
2026-09-07 23:40:00+00:00,79019.9765625,79106.65625,79019.9765625,79106.6484375,4102144
2026-09-07 23:45:00+00:00,79106.65625,79195.4765625,79082.7890625,79170.0078125,0
2026-09-07 23:50:00+00:00,79181.3828125,79181.390625,79126.3203125,79126.3203125,0
2026-09-07 23:55:00+00:00,79126.3203125,79129.9921875,79091.1875,79091.96875,0
2026-09-08 00:00:00+00:00,79076.2421875,79094.40625,79014.0234375,79035.0078125,0
2026-09-08 00:05:00+00:00,79035.0078125,79085.9765625,78997.28125,79029.6328125,0
2026-09-08 00:10:00+00:00,79039.9921875,79049.8671875,78970.2109375,79033.4765625,68304896
2026-09-08 00:15:00+00:00,79033.4765625,79137.1484375,78996.90625,79035.7734375,0
2026-09-08 00:20:00+00:00,79035.7578125,79051.7734375,78951.6875,79018.09375,0
2026-09-08 00:25:00+00:00,79005.1484375,79061.9375,78980.0390625,78980.0390625,0
2026-09-08 00:30:00+00:00,78984.328125,79150.5078125,78962.203125,79150.5078125,0
2026-09-08 00:35:00+00:00,79150.4609375,79224.0078125,79150.4609375,79202.3828125,38670336
2026-09-08 00:40:00+00:00,79191.8515625,79263.671875,79170.828125,79197.75,3047424
2026-09-08 00:45:00+00:00,79187.7109375,79256.9765625,79176.4296875,79256.9765625,8347648
2026-09-08 00:50:00+00:00,79256.9921875,79279.6328125,79232.0234375,79238.1015625,77361152
2026-09-08 00:55:00+00:00,79240.109375,79296.7734375,79240.109375,79293.3828125,7051264
2026-09-08 01:00:00+00:00,79293.5703125,79303.4375,79262.09375,79281.9609375,0
2026-09-08 01:05:00+00:00,79282.359375,79339.921875,79245.0,79327.15625,35946496
2026-09-08 01:10:00+00:00,79327.15625,79355.390625,79274.2734375,79274.2734375,0
2026-09-08 01:15:00+00:00,79286.921875,79330.4765625,79250.0,79311.421875,0
2026-09-08 01:20:00+00:00,79318.8984375,79438.953125,79290.1328125,79354.5625,0
2026-09-08 01:25:00+00:00,79354.5703125,79417.921875,79354.5703125,79380.75,10362880
2026-09-08 01:30:00+00:00,79370.6171875,79372.2734375,79295.0078125,79295.0078125,0
2026-09-08 01:35:00+00:00,79299.796875,79346.9765625,79293.0078125,79305.0,23386112
2026-09-08 01:40:00+00:00,79294.0078125,79314.7265625,79288.7734375,79297.71875,9089024
2026-09-08 01:45:00+00:00,79297.71875,79345.8671875,79285.0,79345.8671875,61526016
2026-09-08 01:50:00+00:00,79345.859375,79364.28125,79299.359375,79364.28125,0
2026-09-08 01:55:00+00:00,79355.5,79440.0,79351.328125,79413.921875,0
2026-09-08 02:00:00+00:00,79416.953125,79416.9609375,79361.9921875,79361.9921875,0
2026-09-08 02:05:00+00:00,79353.0,79357.7109375,79299.0390625,79305.453125,165623808
2026-09-08 02:10:00+00:00,79306.7109375,79328.65625,79233.1015625,79313.2109375,0
2026-09-08 02:15:00+00:00,79313.2109375,79332.7421875,79268.28125,79289.75,0
2026-09-08 02:20:00+00:00,79289.7421875,79464.828125,79276.21875,79451.8515625,122542080
2026-09-08 02:25:00+00:00,79449.2265625,79472.3203125,79214.2265625,79249.0234375,26527744
2026-09-08 02:30:00+00:00,79231.71875,79249.0234375,79168.4296875,79201.5,162433024
2026-09-08 02:35:00+00:00,79202.75,79202.75,79146.3515625,79150.4375,6230016
2026-09-08 02:40:00+00:00,79150.4375,79150.4375,79082.0390625,79113.7265625,0
2026-09-08 02:45:00+00:00,79124.9921875,79132.5703125,79071.7265625,79096.2421875,60921856
2026-09-08 02:50:00+00:00,79093.5625,79096.25,78964.2265625,78967.6796875,0
2026-09-08 02:55:00+00:00,78957.0,78995.25,78914.546875,78914.5625,60981248
2026-09-08 03:00:00+00:00,78914.0078125,78986.9765625,78861.0,78894.9921875,0
2026-09-08 03:05:00+00:00,78894.9921875,78970.5,78894.9921875,78962.7265625,174698496
2026-09-08 03:10:00+00:00,78972.7265625,78973.4375,78871.640625,78902.9765625,0
2026-09-08 03:15:00+00:00,78889.3515625,78924.890625,78845.890625,78845.890625,0
2026-09-08 03:20:00+00:00,78845.0,78850.21875,78709.3125,78772.8671875,0
2026-09-08 03:25:00+00:00,78772.859375,78820.421875,78711.6171875,78753.5390625,0
2026-09-08 03:30:00+00:00,78803.6484375,78947.9765625,78803.6484375,78897.0,266598400
2026-09-08 03:35:00+00:00,78890.78125,78974.9921875,78872.0,78925.6328125,0
2026-09-08 03:40:00+00:00,78919.78125,78963.46875,78888.328125,78922.1015625,639553536
2026-09-08 03:45:00+00:00,78930.28125,78930.2890625,78844.7265625,78875.1484375,236263424
2026-09-08 03:50:00+00:00,78886.078125,78925.3828125,78873.71875,78878.34375,0
2026-09-08 03:55:00+00:00,78878.34375,78898.4765625,78875.171875,78875.21875,89427968
2026-09-08 04:00:00+00:00,78875.2109375,78900.6328125,78863.640625,78863.6875,0
2026-09-08 04:05:00+00:00,78863.6796875,78881.9921875,78826.0625,78839.640625,86786048
2026-09-08 04:10:00+00:00,78839.640625,78839.640625,78755.046875,78783.0,18165760
2026-09-08 04:15:00+00:00,78789.890625,78831.46875,78755.1875,78830.9765625,0
2026-09-08 04:20:00+00:00,78830.9921875,78831.0078125,78755.0390625,78755.0390625,114563072
2026-09-08 04:25:00+00:00,78755.03125,78824.5625,78739.25,78795.1328125,73406464
2026-09-08 04:30:00+00:00,78798.0625,78846.828125,78780.6328125,78809.640625,0
2026-09-08 04:35:00+00:00,78809.640625,78809.640625,78755.046875,78809.2734375,0
2026-09-08 04:40:00+00:00,78809.2734375,78820.9375,78714.0234375,78755.9921875,93581312
2026-09-08 04:45:00+00:00,78739.828125,78790.0,78739.828125,78768.0234375,0
2026-09-08 04:50:00+00:00,78768.0234375,78787.140625,78687.4765625,78707.2265625,0
2026-09-08 04:55:00+00:00,78703.171875,78705.7734375,78649.8828125,78649.8828125,0
2026-09-08 05:00:00+00:00,78649.8828125,78785.0,78543.390625,78638.1875,1720320
2026-09-08 05:05:00+00:00,78652.0625,78731.9765625,78594.796875,78634.90625,220919808
2026-09-08 05:10:00+00:00,78642.2734375,78744.109375,78642.2734375,78678.6015625,39540736
2026-09-08 05:15:00+00:00,78650.59375,78827.4375,78627.9921875,78827.4375,0
2026-09-08 05:20:00+00:00,78827.4375,78851.25,78773.296875,78817.640625,0
2026-09-08 05:25:00+00:00,78805.1484375,78850.0,78771.4296875,78793.0625,108158976
2026-09-08 05:30:00+00:00,78794.7421875,78800.203125,78645.8515625,78657.75,0
2026-09-08 05:35:00+00:00,78645.859375,78734.5625,78619.078125,78704.8671875,0
2026-09-08 05:40:00+00:00,78713.9765625,78713.9765625,78607.71875,78607.71875,117327872
2026-09-08 05:45:00+00:00,78622.0234375,78663.7421875,78603.328125,78660.0078125,0
2026-09-08 05:50:00+00:00,78660.0078125,78697.5390625,78583.1484375,78596.1328125,98213888
2026-09-08 05:55:00+00:00,78596.1328125,78622.2890625,78541.828125,78556.7890625,42893312
2026-09-08 06:00:00+00:00,78561.7578125,78585.6015625,78459.6015625,78500.890625,44064768
2026-09-08 06:05:00+00:00,78506.2109375,78609.9921875,78440.109375,78578.5625,340733952
2026-09-08 06:10:00+00:00,78530.7578125,78568.90625,78468.5625,78566.640625,139612160
2026-09-08 06:15:00+00:00,78563.328125,78607.1171875,78433.7734375,78433.7734375,62869504
2026-09-08 06:20:00+00:00,78433.03125,78482.03125,78345.84375,78412.3671875,34183168
2026-09-08 06:25:00+00:00,78412.3671875,78449.2734375,78341.1875,78356.3828125,252602368
2026-09-08 06:30:00+00:00,78345.78125,78424.4921875,78345.78125,78365.046875,215996416
2026-09-08 06:35:00+00:00,78370.2421875,78415.5625,78334.3984375,78389.078125,118009856
2026-09-08 06:40:00+00:00,78389.078125,78427.4375,78343.078125,78401.890625,79458304
2026-09-08 06:45:00+00:00,78401.890625,78458.6171875,78316.078125,78323.796875,58306560
2026-09-08 06:50:00+00:00,78329.0078125,78375.0,78243.15625,78257.2421875,166182912
2026-09-08 06:55:00+00:00,78254.8125,78349.75,78234.3515625,78299.28125,40923136
